Type,Length,Content,Perspective,Answer Type,Prompt,Response
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Moroccan dish. What do you recommend?,"{
    ""dish_name"": ""Moroccan Chickpea and Spinach Stew"",
    ""culture"": ""Moroccan"",
    ""estimated_cost_usd"": 3.50,
    ""preparation_time_minutes"": 30,
    ""total_calories"": 350,
    ""protein_grams"": 12,
    ""fat_grams"": 8,
    ""carbohydrates_grams"": 55
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Moroccan dish. What do you recommend?,"{ ""dish_name"": ""Moroccan Chickpea Stew"", ""culture"": ""Moroccan"", ""estimated_cost_usd"": 6, ""preparation_time_minutes"": 40, ""total_calories"": 360, ""protein_grams"": 12, ""fat_grams"": 10, ""carbohydrates_grams"": 55 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Moroccan dish. What do you recommend?,"{ ""dish_name"": ""Moroccan Chickpea and Vegetable Tagine"", ""culture"": ""Moroccan"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 45, ""total_calories"": 250, ""protein_grams"": 9, ""fat_grams"": 7, ""carbohydrates_grams"": 38 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Moroccan dish. What do you recommend?,"{
  ""dish_name"": ""Moroccan Chickpea and Lentil Stew"",
  ""culture"": ""Moroccan"",
  ""estimated_cost_usd"": 2.5,
  ""preparation_time_minutes"": 40,
  ""total_calories"": 350,
  ""protein_grams"": 18,
  ""fat_grams"": 5,
  ""carbohydrates_grams"": 60
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Moroccan dish. What do you recommend?,"{ ""dish_name"": ""Moroccan Chickpea Stew"", ""culture"": ""Moroccan"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 30, ""total_calories"": 350, ""protein_grams"": 12, ""fat_grams"": 10, ""carbohydrates_grams"": 50 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy South African dish. What do you recommend?,"{
    ""dish_name"": ""Bobotie"",
    ""culture"": ""South African"",
    ""estimated_cost_usd"": 5,
    ""preparation_time_minutes"": 60,
    ""total_calories"": 450,
    ""protein_grams"": 25,
    ""fat_grams"": 20,
    ""carbohydrates_grams"": 35
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy South African dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Ostrich Steak with Chimichurri"",
  ""culture"": ""South African"",
  ""estimated_cost_usd"": 10,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 250,
  ""protein_grams"": 28,
  ""fat_grams"": 12,
  ""carbohydrates_grams"": 3
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Chakalaka and Pap"", ""culture"": ""South African"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 40, ""total_calories"": 350, ""protein_grams"": 12, ""fat_grams"": 5, ""carbohydrates_grams"": 70 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Bobotie"", ""culture"": ""South African"", ""estimated_cost_usd"": 6, ""preparation_time_minutes"": 60, ""total_calories"": 450, ""protein_grams"": 25, ""fat_grams"": 20, ""carbohydrates_grams"": 40 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Bobotie"", ""culture"": ""South African"", ""estimated_cost_usd"": 4.00, ""preparation_time_minutes"": 45, ""total_calories"": 420, ""protein_grams"": 24, ""fat_grams"": 20, ""carbohydrates_grams"": 32 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy South African dish. What do you recommend?,"{
  ""dish_name"": ""Bobotie"",
  ""culture"": ""South African"",
  ""estimated_cost_usd"": 4,
  ""preparation_time_minutes"": 60,
  ""total_calories"": 450,
  ""protein_grams"": 25,
  ""fat_grams"": 20,
  ""carbohydrates_grams"": 40
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Chakalaka with Pap"", ""culture"": ""South African"", ""estimated_cost_usd"": 2.50, ""preparation_time_minutes"": 40, ""total_calories"": 350, ""protein_grams"": 10, ""fat_grams"": 12, ""carbohydrates_grams"": 50 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Bobotie"", ""culture"": ""South African"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 60, ""total_calories"": 350, ""protein_grams"": 18, ""fat_grams"": 15, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Chakalaka with Pap"", ""culture"": ""South African"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 45, ""total_calories"": 350, ""protein_grams"": 10, ""fat_grams"": 7, ""carbohydrates_grams"": 60 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Chakalaka"", ""culture"": ""South African"", ""estimated_cost_usd"": 2.50, ""preparation_time_minutes"": 30, ""total_calories"": 180, ""protein_grams"": 5, ""fat_grams"": 7, ""carbohydrates_grams"": 25 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Koshari"", ""culture"": ""Egyptian"", ""estimated_cost_usd"": 2.50, ""preparation_time_minutes"": 45, ""total_calories"": 380, ""protein_grams"": 14, ""fat_grams"": 8, ""carbohydrates_grams"": 68 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Ful Medames"", ""culture"": ""Egyptian"", ""estimated_cost_usd"": 2, ""preparation_time_minutes"": 30, ""total_calories"": 350, ""protein_grams"": 19, ""fat_grams"": 11, ""carbohydrates_grams"": 45 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Koshari"", ""culture"": ""Egyptian"", ""estimated_cost_usd"": 2, ""preparation_time_minutes"": 45, ""total_calories"": 380, ""protein_grams"": 12, ""fat_grams"": 6, ""carbohydrates_grams"": 76 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Koshari"", ""culture"": ""Egyptian"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 60, ""total_calories"": 450, ""protein_grams"": 15, ""fat_grams"": 8, ""carbohydrates_grams"": 80 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Ful Medames"", ""culture"": ""Egyptian"", ""estimated_cost_usd"": 2, ""preparation_time_minutes"": 30, ""total_calories"": 350, ""protein_grams"": 18, ""fat_grams"": 8, ""carbohydrates_grams"": 57 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Egyptian dish. What do you recommend?,"{
  ""dish_name"": ""Egyptian Lentil Soup"",
  ""culture"": ""Egyptian"",
  ""estimated_cost_usd"": 3,
  ""preparation_time_minutes"": 45,
  ""total_calories"": 280,
  ""protein_grams"": 14,
  ""fat_grams"": 4,
  ""carbohydrates_grams"": 50
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Koshari"", ""culture"": ""Egyptian"", ""estimated_cost_usd"": 2, ""preparation_time_minutes"": 50, ""total_calories"": 350, ""protein_grams"": 12, ""fat_grams"": 5, ""carbohydrates_grams"": 65 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Molokhia"", ""culture"": ""Egyptian"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 30, ""total_calories"": 270, ""protein_grams"": 15, ""fat_grams"": 10, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Koshari"", ""culture"": ""Egyptian"", ""estimated_cost_usd"": 2, ""preparation_time_minutes"": 45, ""total_calories"": 400, ""protein_grams"": 13, ""fat_grams"": 4, ""carbohydrates_grams"": 78 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Fattoush Salad"", ""culture"": ""Egyptian"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 20, ""total_calories"": 180, ""protein_grams"": 4, ""fat_grams"": 10, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""culture"": ""Chinese"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 180, ""protein_grams"": 28, ""fat_grams"": 6, ""carbohydrates_grams"": 2 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""culture"": ""Chinese"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 180, ""protein_grams"": 25, ""fat_grams"": 6, ""carbohydrates_grams"": 5 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""culture"": ""Chinese"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 200, ""protein_grams"": 22, ""fat_grams"": 10, ""carbohydrates_grams"": 4 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""culture"": ""Chinese"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 30, ""total_calories"": 250, ""protein_grams"": 35, ""fat_grams"": 10, ""carbohydrates_grams"": 5 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""culture"": ""Chinese"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 20, ""total_calories"": 180, ""protein_grams"": 30, ""fat_grams"": 4, ""carbohydrates_grams"": 2 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""culture"": ""Chinese"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 180, ""protein_grams"": 28, ""fat_grams"": 6, ""carbohydrates_grams"": 2 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""culture"": ""Chinese"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 250, ""protein_grams"": 30, ""fat_grams"": 10, ""carbohydrates_grams"": 5 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""culture"": ""Chinese"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 30, ""total_calories"": 180, ""protein_grams"": 30, ""fat_grams"": 4, ""carbohydrates_grams"": 3 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""culture"": ""Chinese"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 200, ""protein_grams"": 32, ""fat_grams"": 6, ""carbohydrates_grams"": 2 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Ginger Scallion Fish"", ""culture"": ""Chinese"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 200, ""protein_grams"": 30, ""fat_grams"": 6, ""carbohydrates_grams"": 2 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Grilled Miso Salmon"", ""culture"": ""Japanese"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 25, ""total_calories"": 250, ""protein_grams"": 22, ""fat_grams"": 14, ""carbohydrates_grams"": 8 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Japanese dish. What do you recommend?,"{
    ""dish_name"": ""Grilled Teriyaki Salmon"",
    ""culture"": ""Japanese"",
    ""estimated_cost_usd"": 6,
    ""preparation_time_minutes"": 25,
    ""total_calories"": 330,
    ""protein_grams"": 34,
    ""fat_grams"": 14,
    ""carbohydrates_grams"": 12
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Japanese dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Salmon with Miso Sauce"",
  ""culture"": ""Japanese"",
  ""estimated_cost_usd"": 8,
  ""preparation_time_minutes"": 20,
  ""total_calories"": 350,
  ""protein_grams"": 25,
  ""fat_grams"": 20,
  ""carbohydrates_grams"": 15
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Daikon Oroshi"", ""culture"": ""Japanese"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 20, ""carbohydrates_grams"": 5 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Grilled Miso Salmon"", ""culture"": ""Japanese"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 20, ""total_calories"": 300, ""protein_grams"": 34, ""fat_grams"": 13, ""carbohydrates_grams"": 8 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Salmon Sashimi Salad"", ""culture"": ""Japanese"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 15, ""total_calories"": 200, ""protein_grams"": 20, ""fat_grams"": 10, ""carbohydrates_grams"": 8 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Salmon Sashimi"", ""culture"": ""Japanese"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 10, ""total_calories"": 250, ""protein_grams"": 26, ""fat_grams"": 15, ""carbohydrates_grams"": 0 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Japanese dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Miso Salmon"",
  ""culture"": ""Japanese"",
  ""estimated_cost_usd"": 8,
  ""preparation_time_minutes"": 20,
  ""total_calories"": 350,
  ""protein_grams"": 30,
  ""fat_grams"": 18,
  ""carbohydrates_grams"": 10
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Grilled Miso Salmon"", ""culture"": ""Japanese"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 320, ""protein_grams"": 30, ""fat_grams"": 15, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Japanese dish. What do you recommend?,"{
    ""dish_name"": ""Grilled Salmon with Steamed Vegetables"",
    ""culture"": ""Japanese"",
    ""estimated_cost_usd"": 12,
    ""preparation_time_minutes"": 25,
    ""total_calories"": 350,
    ""protein_grams"": 35,
    ""fat_grams"": 20,
    ""carbohydrates_grams"": 10
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""culture"": ""Indian"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 25, ""total_calories"": 220, ""protein_grams"": 12, ""fat_grams"": 14, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Indian dish. What do you recommend?,"{
  ""dish_name"": ""Palak Paneer"",
  ""culture"": ""Indian"",
  ""estimated_cost_usd"": 5,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 290,
  ""protein_grams"": 14,
  ""fat_grams"": 20,
  ""carbohydrates_grams"": 12
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""culture"": ""Indian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 240, ""protein_grams"": 12, ""fat_grams"": 16, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""culture"": ""Indian"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 30, ""total_calories"": 190, ""protein_grams"": 10, ""fat_grams"": 10, ""carbohydrates_grams"": 12 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Indian dish. What do you recommend?,"{
  ""dish_name"": ""Palak Paneer"",
  ""culture"": ""Indian"",
  ""estimated_cost_usd"": 5,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 190,
  ""protein_grams"": 12,
  ""fat_grams"": 11,
  ""carbohydrates_grams"": 11
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""culture"": ""Indian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 240, ""protein_grams"": 13, ""fat_grams"": 18, ""carbohydrates_grams"": 8 }"
