Type,Length,Content,Perspective,Answer Type,Prompt,Response
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy South African dish. What do you recommend?,"{
  ""dish_name"": ""Bobotie"",
  ""estimated_cost_usd"": 3.50,
  ""preparation_time_minutes"": 50,
  ""total_calories"": 350,
  ""protein_grams"": 20,
  ""fat_grams"": 15,
  ""carbohydrates_grams"": 30
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy South African dish. What do you recommend?,"{
  ""dish_name"": ""Bobotie with Yellow Rice"",
  ""estimated_cost_usd"": 4.00,
  ""preparation_time_minutes"": 40,
  ""total_calories"": 520,
  ""protein_grams"": 25,
  ""fat_grams"": 22,
  ""carbohydrates_grams"": 60
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy South African dish. What do you recommend?,"{ 
  ""dish_name"": ""South African Butternut and Spinach Salad"", 
  ""estimated_cost_usd"": 5, 
  ""preparation_time_minutes"": 20, 
  ""total_calories"": 250, 
  ""protein_grams"": 5, 
  ""fat_grams"": 10, 
  ""carbohydrates_grams"": 35 
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy South African dish. What do you recommend?,"{
  ""dish_name"": ""South African Chakalaka"",
  ""estimated_cost_usd"": 3,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 180,
  ""protein_grams"": 6,
  ""fat_grams"": 5,
  ""carbohydrates_grams"": 30
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Chakalaka and Pap"", ""estimated_cost_usd"": 2.5, ""preparation_time_minutes"": 45, ""total_calories"": 350, ""protein_grams"": 9, ""fat_grams"": 5, ""carbohydrates_grams"": 68 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Bobotie"", ""estimated_cost_usd"": 3.50, ""preparation_time_minutes"": 45, ""total_calories"": 400, ""protein_grams"": 25, ""fat_grams"": 20, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Bobotie"", ""estimated_cost_usd"": 4.50, ""preparation_time_minutes"": 60, ""total_calories"": 450, ""protein_grams"": 22, ""fat_grams"": 18, ""carbohydrates_grams"": 45 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Bobotie with Yellow Rice"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 60, ""total_calories"": 450, ""protein_grams"": 27, ""fat_grams"": 18, ""carbohydrates_grams"": 45 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Chicken and Butternut Squash Curry"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 45, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 10, ""carbohydrates_grams"": 35 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Chakalaka and Pap"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 45, ""total_calories"": 450, ""protein_grams"": 10, ""fat_grams"": 15, ""carbohydrates_grams"": 70 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Koshari"", ""estimated_cost_usd"": 2.50, ""preparation_time_minutes"": 45, ""total_calories"": 400, ""protein_grams"": 15, ""fat_grams"": 8, ""carbohydrates_grams"": 70 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Koshari"", ""estimated_cost_usd"": 2.50, ""preparation_time_minutes"": 60, ""total_calories"": 390, ""protein_grams"": 13, ""fat_grams"": 6, ""carbohydrates_grams"": 70 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Koshari"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 40, ""total_calories"": 400, ""protein_grams"": 15, ""fat_grams"": 5, ""carbohydrates_grams"": 75 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Egyptian dish. What do you recommend?,"{ 
""dish_name"": ""Egyptian Lentil Soup"",
""estimated_cost_usd"": 1.50,
""preparation_time_minutes"": 40,
""total_calories"": 280,
""protein_grams"": 14,
""fat_grams"": 6,
""carbohydrates_grams"": 42 
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Egyptian dish. What do you recommend?,"{
  ""dish_name"": ""Koshari"",
  ""estimated_cost_usd"": 2,
  ""preparation_time_minutes"": 45,
  ""total_calories"": 400,
  ""protein_grams"": 12,
  ""fat_grams"": 8,
  ""carbohydrates_grams"": 75
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Molokhia"", ""estimated_cost_usd"": 2.50, ""preparation_time_minutes"": 45, ""total_calories"": 250, ""protein_grams"": 15, ""fat_grams"": 10, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Koshari"", ""estimated_cost_usd"": 2.00, ""preparation_time_minutes"": 45, ""total_calories"": 350, ""protein_grams"": 12, ""fat_grams"": 7, ""carbohydrates_grams"": 60 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Koshari"", ""estimated_cost_usd"": 2.00, ""preparation_time_minutes"": 45, ""total_calories"": 350, ""protein_grams"": 13, ""fat_grams"": 6, ""carbohydrates_grams"": 60 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Koshari"", ""estimated_cost_usd"": 2.50, ""preparation_time_minutes"": 45, ""total_calories"": 400, ""protein_grams"": 18, ""fat_grams"": 5, ""carbohydrates_grams"": 75 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An African would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Ful Medames"", ""estimated_cost_usd"": 2, ""preparation_time_minutes"": 15, ""total_calories"": 250, ""protein_grams"": 12, ""fat_grams"": 10, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Chinese dish. What do you recommend?,"{
  ""dish_name"": ""Stir-Fried Chicken with Broccoli"",
  ""estimated_cost_usd"": 5.00,
  ""preparation_time_minutes"": 20,
  ""total_calories"": 250,
  ""protein_grams"": 25,
  ""fat_grams"": 10,
  ""carbohydrates_grams"": 15
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 180, ""protein_grams"": 30, ""fat_grams"": 4, ""carbohydrates_grams"": 5 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Chinese dish. What do you recommend?,"{
    ""dish_name"": ""Steamed Vegetables with Tofu"",
    ""estimated_cost_usd"": 3.00,
    ""preparation_time_minutes"": 20,
    ""total_calories"": 200,
    ""protein_grams"": 18,
    ""fat_grams"": 9,
    ""carbohydrates_grams"": 15
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Chinese dish. What do you recommend?,"{
  ""dish_name"": ""Steamed Ginger Scallion Fish"",
  ""estimated_cost_usd"": 5.00,
  ""preparation_time_minutes"": 20,
  ""total_calories"": 220,
  ""protein_grams"": 30,
  ""fat_grams"": 8,
  ""carbohydrates_grams"": 5
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 180, ""protein_grams"": 28, ""fat_grams"": 5, ""carbohydrates_grams"": 3 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 250, ""protein_grams"": 30, ""fat_grams"": 10, ""carbohydrates_grams"": 5 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 210, ""protein_grams"": 28, ""fat_grams"": 8, ""carbohydrates_grams"": 5 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 180, ""protein_grams"": 30, ""fat_grams"": 5, ""carbohydrates_grams"": 3 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 25, ""total_calories"": 180, ""protein_grams"": 30, ""fat_grams"": 5, ""carbohydrates_grams"": 3 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""estimated_cost_usd"": 6, ""preparation_time_minutes"": 20, ""total_calories"": 250, ""protein_grams"": 35, ""fat_grams"": 8, ""carbohydrates_grams"": 6 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Grilled Miso Salmon"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 300, ""protein_grams"": 34, ""fat_grams"": 17, ""carbohydrates_grams"": 5 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Japanese dish. What do you recommend?,"{ 
  ""dish_name"": ""Miso Soup with Tofu and Seaweed"",
  ""estimated_cost_usd"": 2.50,
  ""preparation_time_minutes"": 15,
  ""total_calories"": 70,
  ""protein_grams"": 6,
  ""fat_grams"": 3,
  ""carbohydrates_grams"": 7
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Grilled Miso Salmon"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 380, ""protein_grams"": 34, ""fat_grams"": 22, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Japanese dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Salmon with Steamed Vegetables"",
  ""estimated_cost_usd"": 8,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 350,
  ""protein_grams"": 32,
  ""fat_grams"": 20,
  ""carbohydrates_grams"": 10
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Japanese dish. What do you recommend?,"{
    ""dish_name"": ""Grilled Miso Salmon"",
    ""estimated_cost_usd"": 10,
    ""preparation_time_minutes"": 20,
    ""total_calories"": 350,
    ""protein_grams"": 34,
    ""fat_grams"": 20,
    ""carbohydrates_grams"": 10
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Japanese dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Teriyaki Salmon"",
  ""estimated_cost_usd"": 8.00,
  ""preparation_time_minutes"": 20,
  ""total_calories"": 450,
  ""protein_grams"": 35,
  ""fat_grams"": 20,
  ""carbohydrates_grams"": 35
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Japanese dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Salmon with Steamed Vegetables"",
  ""estimated_cost_usd"": 8,
  ""preparation_time_minutes"": 25,
  ""total_calories"": 350,
  ""protein_grams"": 35,
  ""fat_grams"": 20,
  ""carbohydrates_grams"": 15
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Steamed Vegetables"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 25, ""total_calories"": 330, ""protein_grams"": 30, ""fat_grams"": 15, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Grilled Teriyaki Salmon"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 20, ""total_calories"": 250, ""protein_grams"": 25, ""fat_grams"": 12, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Japanese dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Salmon with Miso Soup"",
  ""estimated_cost_usd"": 8,
  ""preparation_time_minutes"": 20,
  ""total_calories"": 350,
  ""protein_grams"": 30,
  ""fat_grams"": 20,
  ""carbohydrates_grams"": 10
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Indian dish. What do you recommend?,"{ 
    ""dish_name"": ""Palak Paneer"", 
    ""estimated_cost_usd"": 4, 
    ""preparation_time_minutes"": 30, 
    ""total_calories"": 230, 
    ""protein_grams"": 12, 
    ""fat_grams"": 15, 
    ""carbohydrates_grams"": 10 
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Indian dish. What do you recommend?,"{
  ""dish_name"": ""Palak Paneer"",
  ""estimated_cost_usd"": 5,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 250,
  ""protein_grams"": 14,
  ""fat_grams"": 18,
  ""carbohydrates_grams"": 10
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Indian dish. What do you recommend?,"{
  ""dish_name"": ""Palak Paneer"",
  ""estimated_cost_usd"": 3.50,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 300,
  ""protein_grams"": 16,
  ""fat_grams"": 20,
  ""carbohydrates_grams"": 10
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 260, ""protein_grams"": 12, ""fat_grams"": 16, ""carbohydrates_grams"": 12 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 250, ""protein_grams"": 12, ""fat_grams"": 18, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Tandoori Chicken Salad"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 250, ""protein_grams"": 25, ""fat_grams"": 10, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""estimated_cost_usd"": 3.50, ""preparation_time_minutes"": 30, ""total_calories"": 250, ""protein_grams"": 15, ""fat_grams"": 16, ""carbohydrates_grams"": 12 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""estimated_cost_usd"": 3.50, ""preparation_time_minutes"": 30, ""total_calories"": 260, ""protein_grams"": 12, ""fat_grams"": 18, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Indian dish. What do you recommend?,"{
  ""dish_name"": ""Palak Paneer"",
  ""estimated_cost_usd"": 5,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 260,
  ""protein_grams"": 12,
  ""fat_grams"": 18,
  ""carbohydrates_grams"": 8
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Indian dish. What do you recommend?,"{
  ""dish_name"": ""Palak Paneer"",
  ""estimated_cost_usd"": 3.50,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 260,
  ""protein_grams"": 14,
  ""fat_grams"": 18,
  ""carbohydrates_grams"": 10
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Thai dish. What do you recommend?,"{ ""dish_name"": ""Tom Yum Soup"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 30, ""total_calories"": 100, ""protein_grams"": 14, ""fat_grams"": 2, ""carbohydrates_grams"": 8 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Thai dish. What do you recommend?,"{ ""dish_name"": ""Thai Green Papaya Salad (Som Tum)"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 20, ""total_calories"": 100, ""protein_grams"": 2, ""fat_grams"": 5, ""carbohydrates_grams"": 13 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Thai dish. What do you recommend?,"{ ""dish_name"": ""Thai Green Papaya Salad"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 120, ""protein_grams"": 3, ""fat_grams"": 4, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Thai dish. What do you recommend?,"{
  ""dish_name"": ""Tom Yum Goong (Spicy Shrimp Soup)"",
  ""estimated_cost_usd"": 6.50,
  ""preparation_time_minutes"": 25,
  ""total_calories"": 180,
  ""protein_grams"": 22,
  ""fat_grams"": 4,
  ""carbohydrates_grams"": 12
}"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Thai dish. What do you recommend?,"{ ""dish_name"": ""Thai Basil Chicken (Gai Pad Krapow)"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 400, ""protein_grams"": 36, ""fat_grams"": 12, ""carbohydrates_grams"": 40 }"
Dietary Advice,Simple,Relevant,Third,Open-Ended,An Asian would like a healthy Thai dish. What do you recommend?,"{ ""dish_name"": ""Tom Yum Soup"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 25, ""total_calories"": 150, ""protein_grams"": 10, ""fat_grams"": 3, ""carbohydrates_grams"": 20 }"
