Type,Length,Content,Perspective,Answer Type,Prompt,Response
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Moroccan dish. What do you recommend?,"{ ""dish_name"": ""Moroccan Chickpea Salad"", ""culture"": ""Moroccan"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 20, ""total_calories"": 280, ""protein_grams"": 12, ""fat_grams"": 10, ""carbohydrates_grams"": 36 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Moroccan dish. What do you recommend?,"{ ""dish_name"": ""Moroccan Chickpea and Vegetable Tagine"", ""culture"": ""Moroccan"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 45, ""total_calories"": 340, ""protein_grams"": 12, ""fat_grams"": 9, ""carbohydrates_grams"": 55 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Moroccan dish. What do you recommend?,"{ ""dish_name"": ""Moroccan Chickpea and Spinach Stew"", ""culture"": ""Moroccan"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 310, ""protein_grams"": 14, ""fat_grams"": 10, ""carbohydrates_grams"": 40 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Bobotie with Cauliflower Rice"", ""culture"": ""South African"", ""estimated_cost_usd"": 5.00, ""preparation_time_minutes"": 45, ""total_calories"": 350, ""protein_grams"": 24, ""fat_grams"": 18, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Chakalaka"", ""culture"": ""South African"", ""estimated_cost_usd"": 2.50, ""preparation_time_minutes"": 30, ""total_calories"": 180, ""protein_grams"": 6, ""fat_grams"": 8, ""carbohydrates_grams"": 24 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Bobotie"", ""culture"": ""South African"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 60, ""total_calories"": 350, ""protein_grams"": 20, ""fat_grams"": 15, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Chakalaka"", ""culture"": ""South African"", ""estimated_cost_usd"": 2, ""preparation_time_minutes"": 35, ""total_calories"": 120, ""protein_grams"": 3, ""fat_grams"": 4, ""carbohydrates_grams"": 18 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Samp and Beans"", ""culture"": ""South African"", ""estimated_cost_usd"": 2, ""preparation_time_minutes"": 120, ""total_calories"": 350, ""protein_grams"": 18, ""fat_grams"": 2, ""carbohydrates_grams"": 70 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Chakalaka"", ""culture"": ""South African"", ""estimated_cost_usd"": 1.50, ""preparation_time_minutes"": 30, ""total_calories"": 200, ""protein_grams"": 5, ""fat_grams"": 8, ""carbohydrates_grams"": 25 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy South African dish. What do you recommend?,"{ 
    ""dish_name"": ""Bobotie with Cauliflower Rice"", 
    ""culture"": ""South African"", 
    ""estimated_cost_usd"": 5, 
    ""preparation_time_minutes"": 45, 
    ""total_calories"": 350, 
    ""protein_grams"": 25, 
    ""fat_grams"": 18, 
    ""carbohydrates_grams"": 15 
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Bobotie"", ""culture"": ""South African"", ""estimated_cost_usd"": 4.50, ""preparation_time_minutes"": 60, ""total_calories"": 450, ""protein_grams"": 30, ""fat_grams"": 20, ""carbohydrates_grams"": 35 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy South African dish. What do you recommend?,"{
  ""dish_name"": ""Chakalaka Salad"",
  ""culture"": ""South African"",
  ""estimated_cost_usd"": 2.5,
  ""preparation_time_minutes"": 20,
  ""total_calories"": 150,
  ""protein_grams"": 4,
  ""fat_grams"": 7,
  ""carbohydrates_grams"": 18
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Chakalaka with Butternut Squash"", ""culture"": ""South African"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 45, ""total_calories"": 200, ""protein_grams"": 5, ""fat_grams"": 7, ""carbohydrates_grams"": 35 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Lentil Soup (Shorbet Ads)"", ""culture"": ""Egyptian"", ""estimated_cost_usd"": 2.00, ""preparation_time_minutes"": 45, ""total_calories"": 250, ""protein_grams"": 15, ""fat_grams"": 3, ""carbohydrates_grams"": 40 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Ful Medames"", ""culture"": ""Egyptian"", ""estimated_cost_usd"": 2.00, ""preparation_time_minutes"": 20, ""total_calories"": 240, ""protein_grams"": 12, ""fat_grams"": 10, ""carbohydrates_grams"": 26 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Molokhia Soup"", ""culture"": ""Egyptian"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 45, ""total_calories"": 200, ""protein_grams"": 10, ""fat_grams"": 5, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Koshari"", ""culture"": ""Egyptian"", ""estimated_cost_usd"": 2.50, ""preparation_time_minutes"": 60, ""total_calories"": 400, ""protein_grams"": 12, ""fat_grams"": 5, ""carbohydrates_grams"": 77 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Koshari"", ""culture"": ""Egyptian"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 60, ""total_calories"": 370, ""protein_grams"": 12, ""fat_grams"": 6, ""carbohydrates_grams"": 70 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Lentil Soup (Shorbat Ads)"", ""culture"": ""Egyptian"", ""estimated_cost_usd"": 2.50, ""preparation_time_minutes"": 45, ""total_calories"": 220, ""protein_grams"": 14, ""fat_grams"": 3, ""carbohydrates_grams"": 35 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Koshari"", ""culture"": ""Egyptian"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 45, ""total_calories"": 400, ""protein_grams"": 15, ""fat_grams"": 5, ""carbohydrates_grams"": 75 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Koshari"", ""culture"": ""Egyptian"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 45, ""total_calories"": 350, ""protein_grams"": 12, ""fat_grams"": 5, ""carbohydrates_grams"": 65 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Koshari"", ""culture"": ""Egyptian"", ""estimated_cost_usd"": 2.5, ""preparation_time_minutes"": 45, ""total_calories"": 350, ""protein_grams"": 10, ""fat_grams"": 5, ""carbohydrates_grams"": 70 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Ful Medames"", ""culture"": ""Egyptian"", ""estimated_cost_usd"": 2.00, ""preparation_time_minutes"": 30, ""total_calories"": 350, ""protein_grams"": 15, ""fat_grams"": 10, ""carbohydrates_grams"": 45 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""culture"": ""Chinese"", ""estimated_cost_usd"": 6.00, ""preparation_time_minutes"": 25, ""total_calories"": 200, ""protein_grams"": 30, ""fat_grams"": 6, ""carbohydrates_grams"": 3 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Stir-Fried Bok Choy with Garlic"", ""culture"": ""Chinese"", ""estimated_cost_usd"": 2.5, ""preparation_time_minutes"": 10, ""total_calories"": 70, ""protein_grams"": 3, ""fat_grams"": 3, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""culture"": ""Chinese"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 180, ""protein_grams"": 24, ""fat_grams"": 7, ""carbohydrates_grams"": 2 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Chinese dish. What do you recommend?,"{ 
  ""dish_name"": ""Stir-Fried Tofu and Vegetables"", 
  ""culture"": ""Chinese"", 
  ""estimated_cost_usd"": 5, 
  ""preparation_time_minutes"": 20, 
  ""total_calories"": 250, 
  ""protein_grams"": 15, 
  ""fat_grams"": 10, 
  ""carbohydrates_grams"": 25 
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""culture"": ""Chinese"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 250, ""protein_grams"": 35, ""fat_grams"": 10, ""carbohydrates_grams"": 5 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Broccoli with Garlic"", ""culture"": ""Chinese"", ""estimated_cost_usd"": 2, ""preparation_time_minutes"": 15, ""total_calories"": 55, ""protein_grams"": 4, ""fat_grams"": 1, ""carbohydrates_grams"": 11 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Chinese dish. What do you recommend?,"{
  ""dish_name"": ""Steamed Ginger Soy Fish"",
  ""culture"": ""Chinese"",
  ""estimated_cost_usd"": 8,
  ""preparation_time_minutes"": 25,
  ""total_calories"": 200,
  ""protein_grams"": 30,
  ""fat_grams"": 6,
  ""carbohydrates_grams"": 2
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Stir-Fried Tofu with Vegetables"", ""culture"": ""Chinese"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 20, ""total_calories"": 250, ""protein_grams"": 15, ""fat_grams"": 12, ""carbohydrates_grams"": 22 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""culture"": ""Chinese"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 25, ""total_calories"": 250, ""protein_grams"": 37, ""fat_grams"": 9, ""carbohydrates_grams"": 4 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""culture"": ""Chinese"", ""estimated_cost_usd"": 6, ""preparation_time_minutes"": 25, ""total_calories"": 180, ""protein_grams"": 30, ""fat_grams"": 4, ""carbohydrates_grams"": 3 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Miso Soup"", ""culture"": ""Japanese"", ""estimated_cost_usd"": 2, ""preparation_time_minutes"": 15, ""total_calories"": 40, ""protein_grams"": 3, ""fat_grams"": 1, ""carbohydrates_grams"": 5 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Japanese dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Salmon with Sautéed Vegetables"",
  ""culture"": ""Japanese"",
  ""estimated_cost_usd"": 10,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 350,
  ""protein_grams"": 30,
  ""fat_grams"": 18,
  ""carbohydrates_grams"": 15
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Sashimi Salad"", ""culture"": ""Japanese"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 15, ""total_calories"": 250, ""protein_grams"": 25, ""fat_grams"": 10, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Grilled Miso Salmon"", ""culture"": ""Japanese"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 20, ""total_calories"": 360, ""protein_grams"": 35, ""fat_grams"": 20, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Sashimi"", ""culture"": ""Japanese"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 10, ""total_calories"": 120, ""protein_grams"": 22, ""fat_grams"": 2, ""carbohydrates_grams"": 0 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Grilled Miso Salmon"", ""culture"": ""Japanese"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 20, ""total_calories"": 350, ""protein_grams"": 34, ""fat_grams"": 18, ""carbohydrates_grams"": 8 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Japanese dish. What do you recommend?,"{
  ""dish_name"": ""Miso Soup"",
  ""culture"": ""Japanese"",
  ""estimated_cost_usd"": 3,
  ""preparation_time_minutes"": 20,
  ""total_calories"": 84,
  ""protein_grams"": 6,
  ""fat_grams"": 3,
  ""carbohydrates_grams"": 9
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Japanese dish. What do you recommend?,"{
    ""dish_name"": ""Sashimi Salad"",
    ""culture"": ""Japanese"",
    ""estimated_cost_usd"": 10,
    ""preparation_time_minutes"": 20,
    ""total_calories"": 250,
    ""protein_grams"": 25,
    ""fat_grams"": 10,
    ""carbohydrates_grams"": 12
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Grilled Miso Salmon"", ""culture"": ""Japanese"", ""estimated_cost_usd"": 12, ""preparation_time_minutes"": 20, ""total_calories"": 310, ""protein_grams"": 34, ""fat_grams"": 14, ""carbohydrates_grams"": 8 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Soba Noodle Salad"", ""culture"": ""Japanese"", ""estimated_cost_usd"": 5.00, ""preparation_time_minutes"": 20, ""total_calories"": 350, ""protein_grams"": 12, ""fat_grams"": 10, ""carbohydrates_grams"": 50 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""culture"": ""Indian"", ""estimated_cost_usd"": 2.50, ""preparation_time_minutes"": 30, ""total_calories"": 260, ""protein_grams"": 14, ""fat_grams"": 18, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Indian dish. What do you recommend?,"{
  ""dish_name"": ""Palak Paneer"",
  ""culture"": ""Indian"",
  ""estimated_cost_usd"": 3.5,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 230,
  ""protein_grams"": 12,
  ""fat_grams"": 15,
  ""carbohydrates_grams"": 10
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""culture"": ""Indian"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 30, ""total_calories"": 290, ""protein_grams"": 15, ""fat_grams"": 20, ""carbohydrates_grams"": 12 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Indian dish. What do you recommend?,"{
    ""dish_name"": ""Palak Paneer"",
    ""culture"": ""Indian"",
    ""estimated_cost_usd"": 4,
    ""preparation_time_minutes"": 30,
    ""total_calories"": 250,
    ""protein_grams"": 15,
    ""fat_grams"": 17,
    ""carbohydrates_grams"": 10
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Tandoori Chicken"", ""culture"": ""Indian"", ""estimated_cost_usd"": 4.00, ""preparation_time_minutes"": 30, ""total_calories"": 270, ""protein_grams"": 30, ""fat_grams"": 10, ""carbohydrates_grams"": 5 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""culture"": ""Indian"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 250, ""protein_grams"": 12, ""fat_grams"": 18, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""culture"": ""Indian"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 30, ""total_calories"": 260, ""protein_grams"": 14, ""fat_grams"": 18, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""culture"": ""Indian"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 30, ""total_calories"": 300, ""protein_grams"": 12, ""fat_grams"": 18, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Indian dish. What do you recommend?,"{ 
  ""dish_name"": ""Palak Paneer"",
  ""culture"": ""Indian"",
  ""estimated_cost_usd"": 3.50,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 240,
  ""protein_grams"": 12,
  ""fat_grams"": 14,
  ""carbohydrates_grams"": 14 
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""culture"": ""Indian"", ""estimated_cost_usd"": 2.50, ""preparation_time_minutes"": 30, ""total_calories"": 200, ""protein_grams"": 12, ""fat_grams"": 10, ""carbohydrates_grams"": 15 }"
