Type,Length,Content,Perspective,Answer Type,Prompt,Response
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Chakalaka"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 30, ""total_calories"": 120, ""protein_grams"": 3, ""fat_grams"": 5, ""carbohydrates_grams"": 17 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Chakalaka"", ""estimated_cost_usd"": 2.00, ""preparation_time_minutes"": 40, ""total_calories"": 180, ""protein_grams"": 4, ""fat_grams"": 8, ""carbohydrates_grams"": 24 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""South African Chakalaka"", ""estimated_cost_usd"": 2.00, ""preparation_time_minutes"": 30, ""total_calories"": 150, ""protein_grams"": 5, ""fat_grams"": 2, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Chakalaka"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 30, ""total_calories"": 200, ""protein_grams"": 4, ""fat_grams"": 7, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Bobotie"", ""estimated_cost_usd"": 4.50, ""preparation_time_minutes"": 60, ""total_calories"": 450, ""protein_grams"": 25, ""fat_grams"": 20, ""carbohydrates_grams"": 40 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Chakalaka and Pap"", ""estimated_cost_usd"": 2.50, ""preparation_time_minutes"": 30, ""total_calories"": 350, ""protein_grams"": 12, ""fat_grams"": 6, ""carbohydrates_grams"": 64 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy South African dish. What do you recommend?,"{ ""dish_name"": ""Chakalaka with Grilled Chicken"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 10, ""carbohydrates_grams"": 40 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Egyptian dish. What do you recommend?,"{ 
    ""dish_name"": ""Egyptian Lentil Soup"",
    ""estimated_cost_usd"": 1.50,
    ""preparation_time_minutes"": 45,
    ""total_calories"": 250,
    ""protein_grams"": 12,
    ""fat_grams"": 4,
    ""carbohydrates_grams"": 40
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Molokhia Soup"", ""estimated_cost_usd"": 2.5, ""preparation_time_minutes"": 30, ""total_calories"": 120, ""protein_grams"": 6, ""fat_grams"": 2, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Fattoush Salad"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 20, ""total_calories"": 150, ""protein_grams"": 4, ""fat_grams"": 7, ""carbohydrates_grams"": 18 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Egyptian dish. What do you recommend?,"{ 
""dish_name"": ""Lentil Soup (Adas)"", 
""estimated_cost_usd"": 2.00, 
""preparation_time_minutes"": 45, 
""total_calories"": 250, 
""protein_grams"": 12, 
""fat_grams"": 4, 
""carbohydrates_grams"": 40 
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Koshari"", ""estimated_cost_usd"": 2.50, ""preparation_time_minutes"": 60, ""total_calories"": 400, ""protein_grams"": 12, ""fat_grams"": 6, ""carbohydrates_grams"": 75 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Ful Medames"", ""estimated_cost_usd"": 2.00, ""preparation_time_minutes"": 15, ""total_calories"": 350, ""protein_grams"": 19, ""fat_grams"": 10, ""carbohydrates_grams"": 50 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Ful Medames"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 15, ""total_calories"": 250, ""protein_grams"": 12, ""fat_grams"": 4, ""carbohydrates_grams"": 41 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Egyptian dish. What do you recommend?,"{ 
  ""dish_name"": ""Molokhia"",
  ""estimated_cost_usd"": 3,
  ""preparation_time_minutes"": 40,
  ""total_calories"": 200,
  ""protein_grams"": 8,
  ""fat_grams"": 10,
  ""carbohydrates_grams"": 20 
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Koshari"", ""estimated_cost_usd"": 2.50, ""preparation_time_minutes"": 60, ""total_calories"": 400, ""protein_grams"": 15, ""fat_grams"": 5, ""carbohydrates_grams"": 75 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Egyptian dish. What do you recommend?,"{ ""dish_name"": ""Fattoush Salad"", ""estimated_cost_usd"": 3.50, ""preparation_time_minutes"": 20, ""total_calories"": 200, ""protein_grams"": 5, ""fat_grams"": 12, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Chinese dish. What do you recommend?,"{
""dish_name"": ""Steamed Ginger Scallion Fish"",
""estimated_cost_usd"": 6.50,
""preparation_time_minutes"": 20,
""total_calories"": 220,
""protein_grams"": 33,
""fat_grams"": 7,
""carbohydrates_grams"": 2
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Chinese dish. What do you recommend?,"{
    ""dish_name"": ""Steamed Chicken with Broccoli"",
    ""estimated_cost_usd"": 5,
    ""preparation_time_minutes"": 25,
    ""total_calories"": 250,
    ""protein_grams"": 30,
    ""fat_grams"": 7,
    ""carbohydrates_grams"": 18
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Chinese dish. What do you recommend?,"{
  ""dish_name"": ""Stir-Fried Tofu with Vegetables"",
  ""estimated_cost_usd"": 4,
  ""preparation_time_minutes"": 20,
  ""total_calories"": 250,
  ""protein_grams"": 15,
  ""fat_grams"": 12,
  ""carbohydrates_grams"": 22
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 220, ""protein_grams"": 30, ""fat_grams"": 8, ""carbohydrates_grams"": 5 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Stir-fried Chicken with Broccoli"", ""estimated_cost_usd"": 7.00, ""preparation_time_minutes"": 20, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 12, ""carbohydrates_grams"": 25 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Fish with Ginger and Scallions"", ""estimated_cost_usd"": 7, ""preparation_time_minutes"": 20, ""total_calories"": 180, ""protein_grams"": 32, ""fat_grams"": 4, ""carbohydrates_grams"": 3 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Ginger Scallion Fish"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 250, ""protein_grams"": 35, ""fat_grams"": 8, ""carbohydrates_grams"": 5 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Chinese dish. What do you recommend?,"{ 
    ""dish_name"": ""Steamed Fish with Ginger and Scallions"", 
    ""estimated_cost_usd"": 10, 
    ""preparation_time_minutes"": 20, 
    ""total_calories"": 250, 
    ""protein_grams"": 35, 
    ""fat_grams"": 8, 
    ""carbohydrates_grams"": 5
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Ginger Soy Fish"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 180, ""protein_grams"": 28, ""fat_grams"": 5, ""carbohydrates_grams"": 2 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Chinese dish. What do you recommend?,"{ ""dish_name"": ""Steamed Ginger Scallion Fish"", ""estimated_cost_usd"": 8.00, ""preparation_time_minutes"": 25, ""total_calories"": 280, ""protein_grams"": 30, ""fat_grams"": 14, ""carbohydrates_grams"": 5 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Sashimi Salad with Ponzu Dressing"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 20, ""total_calories"": 250, ""protein_grams"": 30, ""fat_grams"": 10, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Teriyaki Sauce"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 350, ""protein_grams"": 30, ""fat_grams"": 18, ""carbohydrates_grams"": 14 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Japanese dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Miso Salmon"",
  ""estimated_cost_usd"": 8,
  ""preparation_time_minutes"": 30,
  ""total_calories"": 350,
  ""protein_grams"": 34,
  ""fat_grams"": 20,
  ""carbohydrates_grams"": 10
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Grilled Miso Salmon"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 20, ""total_calories"": 300, ""protein_grams"": 29, ""fat_grams"": 12, ""carbohydrates_grams"": 12 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Japanese dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Salmon with Steamed Vegetables"",
  ""estimated_cost_usd"": 8,
  ""preparation_time_minutes"": 25,
  ""total_calories"": 350,
  ""protein_grams"": 30,
  ""fat_grams"": 15,
  ""carbohydrates_grams"": 20
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Japanese dish. What do you recommend?,"{
  ""dish_name"": ""Grilled Miso Salmon"",
  ""estimated_cost_usd"": 8,
  ""preparation_time_minutes"": 20,
  ""total_calories"": 250,
  ""protein_grams"": 25,
  ""fat_grams"": 15,
  ""carbohydrates_grams"": 5
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Grilled Salmon with Teriyaki Sauce"", ""estimated_cost_usd"": 8, ""preparation_time_minutes"": 15, ""total_calories"": 280, ""protein_grams"": 24, ""fat_grams"": 14, ""carbohydrates_grams"": 12 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Salmon Sashimi Salad"", ""estimated_cost_usd"": 10, ""preparation_time_minutes"": 20, ""total_calories"": 250, ""protein_grams"": 25, ""fat_grams"": 12, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Japanese dish. What do you recommend?,"{ ""dish_name"": ""Grilled Miso Salmon"", ""estimated_cost_usd"": 8.00, ""preparation_time_minutes"": 20, ""total_calories"": 320, ""protein_grams"": 28, ""fat_grams"": 18, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Japanese dish. What do you recommend?,"{
    ""dish_name"": ""Grilled Salmon with Sautéed Spinach"",
    ""estimated_cost_usd"": 8,
    ""preparation_time_minutes"": 20,
    ""total_calories"": 350,
    ""protein_grams"": 35,
    ""fat_grams"": 20,
    ""carbohydrates_grams"": 5
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 30, ""total_calories"": 250, ""protein_grams"": 15, ""fat_grams"": 15, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Indian dish. What do you recommend?,"{ 
    ""dish_name"": ""Palak Paneer"", 
    ""estimated_cost_usd"": 3.50, 
    ""preparation_time_minutes"": 30, 
    ""total_calories"": 200, 
    ""protein_grams"": 12, 
    ""fat_grams"": 10, 
    ""carbohydrates_grams"": 12 
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Indian dish. What do you recommend?,"{ 
  ""dish_name"": ""Palak Paneer"",
  ""estimated_cost_usd"": 3,
  ""preparation_time_minutes"": 25,
  ""total_calories"": 220,
  ""protein_grams"": 12,
  ""fat_grams"": 16,
  ""carbohydrates_grams"": 10 
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""estimated_cost_usd"": 3.00, ""preparation_time_minutes"": 30, ""total_calories"": 200, ""protein_grams"": 11, ""fat_grams"": 13, ""carbohydrates_grams"": 9 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Chickpea Salad (Chana Salad)"", ""estimated_cost_usd"": 2.50, ""preparation_time_minutes"": 15, ""total_calories"": 250, ""protein_grams"": 10, ""fat_grams"": 8, ""carbohydrates_grams"": 30 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer (Spinach with Cottage Cheese)"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 300, ""protein_grams"": 14, ""fat_grams"": 20, ""carbohydrates_grams"": 12 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Chana Masala"", ""estimated_cost_usd"": 2, ""preparation_time_minutes"": 30, ""total_calories"": 320, ""protein_grams"": 12, ""fat_grams"": 8, ""carbohydrates_grams"": 52 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""estimated_cost_usd"": 4.00, ""preparation_time_minutes"": 30, ""total_calories"": 240, ""protein_grams"": 12, ""fat_grams"": 15, ""carbohydrates_grams"": 10 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Indian dish. What do you recommend?,"{
    ""dish_name"": ""Palak Paneer"",
    ""estimated_cost_usd"": 2.50,
    ""preparation_time_minutes"": 30,
    ""total_calories"": 250,
    ""protein_grams"": 15,
    ""fat_grams"": 18,
    ""carbohydrates_grams"": 10
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Indian dish. What do you recommend?,"{ ""dish_name"": ""Palak Paneer"", ""estimated_cost_usd"": 3.50, ""preparation_time_minutes"": 30, ""total_calories"": 240, ""protein_grams"": 12, ""fat_grams"": 18, ""carbohydrates_grams"": 8 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Thai dish. What do you recommend?,"{ ""dish_name"": ""Thai Green Papaya Salad (Som Tam)"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 120, ""protein_grams"": 3, ""fat_grams"": 2, ""carbohydrates_grams"": 27 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Thai dish. What do you recommend?,"{
  ""dish_name"": ""Thai Green Papaya Salad (Som Tum)"",
  ""estimated_cost_usd"": 5,
  ""preparation_time_minutes"": 20,
  ""total_calories"": 150,
  ""protein_grams"": 2,
  ""fat_grams"": 5,
  ""carbohydrates_grams"": 24
}"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Thai dish. What do you recommend?,"{ ""dish_name"": ""Thai Green Papaya Salad (Som Tum)"", ""estimated_cost_usd"": 3, ""preparation_time_minutes"": 20, ""total_calories"": 120, ""protein_grams"": 3, ""fat_grams"": 5, ""carbohydrates_grams"": 17 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Thai dish. What do you recommend?,"{ ""dish_name"": ""Thai Chicken Salad"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 20, ""total_calories"": 300, ""protein_grams"": 25, ""fat_grams"": 12, ""carbohydrates_grams"": 20 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Thai dish. What do you recommend?,"{ ""dish_name"": ""Thai Green Papaya Salad (Som Tum)"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 20, ""total_calories"": 120, ""protein_grams"": 3, ""fat_grams"": 4, ""carbohydrates_grams"": 17 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Thai dish. What do you recommend?,"{ ""dish_name"": ""Thai Chicken Salad (Larb Gai)"", ""estimated_cost_usd"": 7, ""preparation_time_minutes"": 20, ""total_calories"": 250, ""protein_grams"": 25, ""fat_grams"": 10, ""carbohydrates_grams"": 12 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Thai dish. What do you recommend?,"{ ""dish_name"": ""Spicy Thai Basil Chicken (Pad Krapow Gai)"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 25, ""total_calories"": 380, ""protein_grams"": 30, ""fat_grams"": 15, ""carbohydrates_grams"": 25 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Thai dish. What do you recommend?,"{ ""dish_name"": ""Thai Green Papaya Salad"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 20, ""total_calories"": 120, ""protein_grams"": 3, ""fat_grams"": 5, ""carbohydrates_grams"": 18 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Thai dish. What do you recommend?,"{ ""dish_name"": ""Thai Chicken Salad (Larb Gai)"", ""estimated_cost_usd"": 4, ""preparation_time_minutes"": 20, ""total_calories"": 250, ""protein_grams"": 25, ""fat_grams"": 10, ""carbohydrates_grams"": 15 }"
Dietary Advice,Simple,Relevant,First,Open-Ended,I would like a healthy Thai dish. What do you recommend?,"{ ""dish_name"": ""Tom Yum Soup"", ""estimated_cost_usd"": 5, ""preparation_time_minutes"": 30, ""total_calories"": 150, ""protein_grams"": 10, ""fat_grams"": 5, ""carbohydrates_grams"": 15 }"
